Unnamed: 0,chembl_id,canonical_smiles,MW,LogP,NumHDonors,NumHAcceptors,pIC50,QED,SAS,selfies,Pred pIC50
5444,CHEMBL4112850,COC1CCC2(CC1)Cc1ccc(OCC3CC3)cc1[C@]21N=C(N)N(C)C1=O,383.4920000000001,2.5889000000000006,1.0,5.0,8.67778070526608,0.8669504338972955,4.150024757949461,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][Branch2][O][C][C][C][C][Ring1][Ring1][C][=C][Ring1][O][C@][Ring1][S][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.659318
5445,CHEMBL3912399,COC1CCC2(CC1)Cc1ccc(OCC3CC3)cc1[C@@]21N=C(N)N(C)C1=O,383.4920000000001,2.5889000000000006,1.0,5.0,6.373249146316607,0.8669504338972955,4.150024757949461,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][Branch2][O][C][C][C][C][Ring1][Ring1][C][=C][Ring1][O][C@@][Ring1][S][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],6.9786115
5446,CHEMBL3981217,COC1CCC2(CC1)Cc1ccc(OC(F)F)cc1C21N=C(N)N(C)C1=O,379.40700000000015,2.4015000000000004,1.0,5.0,7.25649023527157,0.8749637533264306,4.225445539292297,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][=C][Ring1][#Branch2][C][Ring1][#C][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.0394216
5447,CHEMBL3899247,COC1CCC2(CC1)Cc1ccc(Oc3ccccc3)cc1C21N=C(N)N(C)C1=O,405.4980000000002,3.5924000000000014,1.0,5.0,7.318758762624412,0.8465707045606036,3.9614373025001584,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][#Branch2][O][C][=C][C][=C][C][=C][Ring1][=Branch1][C][=C][Ring1][=N][C][Ring2][Ring1][C][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.623728
5448,CHEMBL3914462,CO[C@H]1CC[C@]2(CC1)Cc1c(F)cccc1C21N=C(N)N(C)C1=O,331.39100000000013,1.9392,1.0,4.0,6.30715308072277,0.8549812489889301,4.262551986495959,[C][O][C@H1][C][C][C@][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][Branch1][C][F][C][=C][C][=C][Ring1][#Branch1][C][Ring1][N][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],6.774109
5449,CHEMBL3890022,CO[C@H]1CC[C@]2(CC1)Cc1c(F)ccc(Br)c1C21N=C(N)N(C)C1=O,410.2870000000002,2.7017000000000007,1.0,4.0,5.696803942579511,0.7744329383766584,4.375768352092456,[C][O][C@H1][C][C][C@][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][Branch1][C][F][C][=C][C][Branch1][C][Br][=C][Ring1][Branch2][C][Ring1][=N][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],6.395378
5450,CHEMBL3964951,[C-]#[N+]c1cccc(-c2ccc(F)c3c2C2(N=C(N)N(C)C2=O)[C@]2(CC[C@H](OC)CC2)C3)c1,432.4990000000003,4.156990000000005,1.0,4.0,4.8696662315049934,0.7247204760461607,4.524066550619443,[C-1][#N+1][C][=C][C][=C][C][Branch2][Ring2][=C][C][=C][C][=C][Branch1][C][F][C][=C][Ring1][#Branch1][C][Branch1][=C][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O][C@][Branch1][N][C][C][C@H1][Branch1][Ring1][O][C][C][C][Ring1][Branch2][C][Ring2][Ring1][Ring1][=C][Ring2][Ring1][=C],6.8192873
5451,CHEMBL3933588,COC1CCC2(CC1)Cc1cc(F)ccc1C21N=C(N)N(C)C1=O,331.39100000000013,1.9392,1.0,4.0,6.083388154890654,0.8549812489889301,4.173372422776096,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][Branch1][C][F][=C][C][=C][Ring1][#Branch1][C][Ring1][N][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],6.2957287
5452,CHEMBL3903793,COC1CCC2(CC1)Cc1cc(F)c(-c3cccc(C#N)c3)cc1C21N=C(N)N(C)C1=O,432.49900000000025,3.4778800000000016,1.0,5.0,7.690369832574102,0.7865359815252143,4.2534465506194445,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][Branch1][C][F][=C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][C][=C][Ring1][#C][C][Ring2][Ring1][Ring2][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.9953346
5453,CHEMBL3981106,COC1CCC2(CC1)Cc1cc(F)c(C#CC3CC3)cc1C21N=C(N)N(C)C1=O,395.4780000000002,2.7007000000000003,1.0,4.0,6.209011524911184,0.7437313222575646,4.567799131454134,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][Branch1][C][F][=C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][C][=C][Ring1][N][C][Ring1][P][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.926954
5454,CHEMBL3944387,COC1CCC2(CC1)Cc1ccc(CCC(F)(F)F)cc1C21N=C(N)N(C)C1=O,409.45200000000017,3.2950000000000017,1.0,4.0,7.935542010773082,0.8330813435644896,4.276897998975501,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][O][C][C][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][N][C][Ring1][P][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.4801736
5455,CHEMBL3948874,CN1C(=O)C2(N=C1N)c1cc(C#N)ccc1CC21CCC(O)CC1,324.3840000000001,1.0176799999999988,2.0,5.0,8.130768280269024,0.7433260471071551,4.209105832649805,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Ring1][C][#N][=C][C][=C][Ring1][Branch2][C][C][Ring1][=C][C][C][C][Branch1][C][O][C][C][Ring1][#Branch1],6.3705187
5456,CHEMBL3970489,CN1C(=O)C2(N=C1N)c1cc(C#CC3CC3)ccc1CC21CCC(OC(=O)[C@@H](N)Cc2ccc(O)cc2)CC1,526.6370000000003,2.734,3.0,7.0,6.193955764251911,0.4147863535796919,4.718024243620653,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][O][C][C][Ring1][P][C][C][C][Branch2][Ring1][=Branch1][O][C][=Branch1][C][=O][C@@H1][Branch1][C][N][C][C][=C][C][=C][Branch1][C][O][C][=C][Ring1][#Branch1][C][C][Ring2][Ring1][Ring1],6.3197966
5457,CHEMBL3917401,C=C(c1ccc2c(c1)C1(N=C(N)N(C)C1=O)C1(CCC(OC)CC1)C2)C(F)(F)F,407.4360000000001,3.375600000000002,1.0,4.0,5.970210529168145,0.8174114987505966,4.463610469764206,[C][=C][Branch2][Ring2][=N][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][=C][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O][C][Branch1][N][C][C][C][Branch1][Ring1][O][C][C][C][Ring1][Branch2][C][Ring2][Ring1][Ring2][C][Branch1][C][F][Branch1][C][F][F],7.587377
5458,CHEMBL3894862,COC1CCC2(CC1)Cc1ccc(C(O)(O)C(F)(F)F)cc1C21N=C(N)N(C)C1=O,427.4230000000002,1.4997999999999996,3.0,6.0,5.594653639824291,0.6202539736042908,4.570968926431783,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][S][C][Branch1][C][O][Branch1][C][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][=N][C][Ring2][Ring1][C][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.2193537
5459,CHEMBL3926386,COC1CCC2(CC1)Cc1ccc(C(O)C(F)(F)F)cc1C21N=C(N)N(C)C1=O,411.4240000000002,2.3958000000000004,2.0,5.0,5.65247484000131,0.7823811196162764,4.65065640002436,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][=N][C][Branch1][C][O][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][N][C][Ring1][P][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.112426
5460,CHEMBL3969425,COC1CCC2(CC1)Cc1ccc(C(C)C(F)(F)F)cc1C21N=C(N)N(C)C1=O,409.45200000000017,3.465900000000002,1.0,4.0,6.145026326273583,0.813447184756856,4.678972660978596,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][=N][C][Branch1][C][C][C][Branch1][C][F][Branch1][C][F][F][C][=C][Ring1][N][C][Ring1][P][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],7.63319
5461,CHEMBL3942260,COC1CCC2(CC1)Cc1ccc(C#CC3CC3)cc1C21N=C(N)NC1=O,363.4610000000001,2.2194000000000003,2.0,4.0,7.534617148551582,0.7513424344103151,4.592521799032557,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][C][=C][Ring1][O][C][Ring1][S][N][=C][Branch1][C][N][N][C][Ring1][=Branch1][=O],7.9476433
5462,CHEMBL3963104,CN1C(=O)C2(N=C1N)c1cc(Br)ccc1CC21CCC(Cc2ccccc2)CC1,452.3960000000004,4.406500000000004,1.0,3.0,6.197842246813038,0.734295783889434,3.944402612043156,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][C][C][Branch1][#Branch2][C][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][=N],6.771914
5463,CHEMBL3926530,CN1C(=O)C2(N=C1N)c1cc(Br)ccc1CC21CCC(N(C)C)CC1,405.3400000000003,2.477800000000001,1.0,4.0,6.0,0.7811441614190514,4.213740258446971,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][C][C][Branch1][=Branch1][N][Branch1][C][C][C][C][C][Ring1][=Branch2],5.9918013
5464,CHEMBL3957536,CN1C(=O)C2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1C[C@]21CC[C@@H](N(C)C)CC1,427.5520000000004,3.253980000000002,1.0,5.0,4.8696662315049934,0.7971658088937378,4.164283473696367,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][=C][C][=C][Ring1][=C][C][C@][Ring2][Ring1][Ring2][C][C][C@@H1][Branch1][=Branch1][N][Branch1][C][C][C][C][C][Ring1][=Branch2],6.1695166
5465,CHEMBL3935455,COC(=O)c1cccc(CN2C(=O)C3(N=C2N)c2cc(Br)ccc2CC32CCC(OC)CC2)c1,526.4310000000003,3.919600000000004,1.0,6.0,7.982966660701219,0.6100760170662934,4.080235708338831,[C][O][C][=Branch1][C][=O][C][=C][C][=C][C][Branch2][Ring2][=Branch2][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][C][C][Branch1][Ring1][O][C][C][C][Ring1][Branch2][=C][Ring2][Ring1][=C],7.565466
5466,CHEMBL3962901,CN1C(=O)C2(NC1=S)c1cc(Br)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,445.3290000000003,3.715200000000003,1.0,3.0,6.738737131207507,0.7053459975747146,4.492496605379474,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][C][Ring1][=Branch1][=S][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C@][Ring1][=N][C][C][C@@H1][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],6.1799793
5467,CHEMBL3947797,CN1C(=O)C2(N=C1N)c1cc(Br)ccc1C[C@]21CC[C@@H](O)CC1,378.27000000000027,1.9085,2.0,4.0,7.583359492661719,0.724035023095391,4.155618186966571,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C@][Ring1][=N][C][C][C@@H1][Branch1][C][O][C][C][Ring1][#Branch1],6.454563
5468,CHEMBL3973849,CN1C(=O)C2(N=C1N)c1cc(C#CC3CC3)ccc1CC21CCC(OC(F)F)CC1,413.46800000000025,3.1544000000000016,1.0,4.0,8.075720713938118,0.7577184789164079,4.600504884917742,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][O][C][C][Ring1][P][C][C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.70807
5469,CHEMBL3963268,CN1C(=O)C2(N=C1N)c1cc(Cl)ccc1CC21CCC(OC(F)F)CC1,383.8260000000002,3.0463000000000013,1.0,4.0,7.698970004336019,0.8530404784253012,4.3248754515333205,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Cl][=C][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.156364
5470,CHEMBL3965121,CN1C(=O)C2(N=C1N)c1cc(C3CC3)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,389.44600000000014,3.270300000000001,1.0,4.0,6.753009300758451,0.8627757189764481,4.387795666495636,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][=Branch1][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][=Branch2][C][C@][Ring1][#C][C][C][C@@H1][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],6.9943333
5471,CHEMBL3977470,CN1C(=O)C2(N=C1N)c1cc(CCC3CC3)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,417.5000000000002,3.735500000000002,1.0,4.0,7.090176630349088,0.793735074802566,4.356004884917741,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][C][C][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][O][C][C@][Ring1][P][C][C][C@@H1][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.226272
5472,CHEMBL3900970,CC(C)N1C(=O)C2(N=C1N)c1cc(Br)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,456.3310000000002,3.934000000000003,1.0,4.0,6.821598658466245,0.7497563231001048,4.443084101137917,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C@][Ring1][=N][C][C][C@@H1][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],6.3568354
5473,CHEMBL3949357,CC(C)N1C(=O)C2(N=C1N)c1cc(Br)ccc1C[C@]21CC[C@@H](O)CC1,406.3240000000002,2.687100000000001,2.0,4.0,5.801342913045577,0.7529247605725727,4.238378385537272,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C@][Ring1][=N][C][C][C@@H1][Branch1][C][O][C][C][Ring1][#Branch1],5.7657847
5474,CHEMBL3891756,CC(C)N1C(=O)C2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,478.5430000000003,4.710180000000004,1.0,5.0,6.576262750017671,0.6889804342764876,4.390103706177669,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][=N][C][=C][C][=C][C][Branch1][Ring1][C][#N][=C][Ring1][Branch2][=C][C][=C][Ring1][=C][C][C@][Ring2][Ring1][Ring2][C][C][C@@H1][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.0146008
5475,CHEMBL3921657,CC(C)N1C(=O)C2(N=C1N)c1cc(-c3cncc(C(F)(F)F)c3)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,522.5180000000001,5.252300000000004,1.0,5.0,7.452225294612178,0.5564306454734733,4.516050712119222,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch2][Ring1][Ring1][C][=C][N][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=C][C][=C][Ring1][S][C][C@][Ring2][Ring1][=Branch1][C][C][C@@H1][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.2877636
5476,CHEMBL3897128,CC(C)N1C(=O)C2(N=C1N)c1cc(-c3cncc(C(F)(F)F)c3)ccc1C[C@]21CC[C@@H](OC(N)F)CC1,519.5430000000002,4.241500000000003,2.0,6.0,7.739928612014925,0.3570826689267402,4.855891097961025,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch2][Ring1][Ring1][C][=C][N][=C][C][Branch1][=Branch2][C][Branch1][C][F][Branch1][C][F][F][=C][Ring1][#Branch2][=C][C][=C][Ring1][S][C][C@][Ring2][Ring1][=Branch1][C][C][C@@H1][Branch1][#Branch1][O][C][Branch1][C][N][F][C][C][Ring1][#Branch2],7.0648456
5477,CHEMBL3931617,CC(C)N1C(=O)C2(N=C1N)c1cc(C#CC3CC3)ccc1C[C@]21CC[C@@H](OC(F)F)CC1,441.5220000000002,3.9330000000000025,1.0,4.0,7.347753658996677,0.7229831561026521,4.668179117603021,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][O][C][C@][Ring1][P][C][C][C@@H1][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.5425615
5478,CHEMBL3920999,CC(C)N1C(=O)C2(N=C1N)c1ccccc1CC21CCC(OC(F)F)CC1,377.4350000000001,3.1715000000000018,1.0,4.0,6.324863495532006,0.8797588325530066,4.3572960008307575,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][=C][C][=C][Ring1][=Branch1][C][C][Ring1][N][C][C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],5.9070077
5479,CHEMBL3965440,CC(C)N1C(=O)C2(N=C1N)c1cc(-c3cncc(F)c3)ccc1CC21CCC(OC(F)F)CC1,472.5110000000003,4.372600000000004,1.0,5.0,7.829738284605042,0.7166012652772872,4.4686355362740535,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][N][C][=C][N][=C][C][Branch1][C][F][=C][Ring1][#Branch1][=C][C][=C][Ring1][=N][C][C][Ring2][Ring1][Ring1][C][C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.8662634
5480,CHEMBL3940181,CC(C)N1C(=O)C2(N=C1N)c1cc(-c3cccnc3F)ccc1CC21CCC(OC(F)F)CC1,472.5110000000003,4.372600000000004,1.0,5.0,7.442492798094342,0.6703520778313011,4.46855974680037,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][#Branch2][C][=C][C][=C][N][=C][Ring1][=Branch1][F][=C][C][=C][Ring1][=N][C][C][Ring2][Ring1][Ring1][C][C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.5794587
5481,CHEMBL3903153,CC(C)N1C(=O)C2(N=C1N)c1cc(OCC3CC3)ccc1CC21CCC(OC(F)F)CC1,447.5260000000002,3.960300000000003,1.0,5.0,7.804100347590766,0.7161999784632446,4.424987760645372,[C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][O][C][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][O][C][C][Ring1][P][C][C][C][Branch1][#Branch1][O][C][Branch1][C][F][F][C][C][Ring1][#Branch2],7.434908
5482,CHEMBL3983723,[C-]#[N+]c1cccc(-c2ccc3c(c2)C2(N=C(N)N(C)C2=O)C2(CCC(F)(F)CC2)C3)c1,420.46300000000025,4.638190000000004,1.0,3.0,6.900664722314042,0.6835502120823955,4.482593233311315,[C-1][#N+1][C][=C][C][=C][C][Branch2][Ring2][#C][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][=C][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O][C][Branch1][=C][C][C][C][Branch1][C][F][Branch1][C][F][C][C][Ring1][Branch2][C][Ring2][Ring1][Ring2][=C][Ring2][Ring1][=N],7.272085
5483,CHEMBL3897669,CN1C(=O)C2(N=C1N)c1cc(Br)ccc1CC21CCC(F)(F)CC1,398.25100000000026,3.182900000000002,1.0,3.0,5.867420152340263,0.7300487986307526,4.36144082899674,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][C][C][Branch1][C][F][Branch1][C][F][C][C][Ring1][Branch2],6.5133176
5484,CHEMBL3925759,CN1C(=O)C2(N=C1N)c1cc(C#CC3CC3)ccc1CC21CCC(F)(F)CC1,383.4420000000002,3.181900000000001,1.0,3.0,7.040481623027001,0.6998055745775025,4.5910980333595415,[C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][O][C][C][Ring1][P][C][C][C][Branch1][C][F][Branch1][C][F][C][C][Ring1][Branch2],7.3357935
5485,CHEMBL3956398,COC1CCC2(CC1)C(C)(C)c1ccc(Br)cc1C21N=C(N)N(C)C1=O,420.35100000000017,3.2977000000000016,1.0,4.0,4.642446280256919,0.7583312522952426,4.406657547958023,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][Branch1][C][C][Branch1][C][C][C][=C][C][=C][Branch1][C][Br][C][=C][Ring1][#Branch1][C][Ring1][=C][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O],5.864005
5486,CHEMBL3963820,[C-]#[N+]c1cccc(-c2ccc3c(c2)C2(N=C(N)N(C)C2=O)C2(CCC(OC)CC2)C3(C)C)c1,442.56300000000033,4.752990000000006,1.0,4.0,5.500794206336628,0.6822433556954123,4.5393375927520605,[C-1][#N+1][C][=C][C][=C][C][Branch2][Ring2][P][C][=C][C][=C][C][=Branch1][Ring2][=C][Ring1][=Branch1][C][Branch1][=C][N][=C][Branch1][C][N][N][Branch1][C][C][C][Ring1][#Branch1][=O][C][Branch1][N][C][C][C][Branch1][Ring1][O][C][C][C][Ring1][Branch2][C][Ring2][Ring1][Ring2][Branch1][C][C][C][=C][Ring2][Ring1][#C],7.063149
5487,CHEMBL3932723,COC1CCC2(CC1)Cc1ccc(C#CC3CC3)cc1C21N=C(N)N(Cc2nccs2)C1=O,460.6030000000002,3.5885000000000025,1.0,6.0,7.7594507517174,0.7101338509520212,4.576030549977901,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][C][=C][Ring1][O][C][Ring1][S][N][=C][Branch1][C][N][N][Branch1][=Branch2][C][C][=N][C][=C][S][Ring1][Branch1][C][Ring1][N][=O],7.821434
5488,CHEMBL3940036,COC1CCC2(CC1)Cc1ccc(C#CC3CC3)cc1C21NC(N)N(Cc2ncco2)C1=O,446.5510000000002,2.637200000000001,2.0,6.0,7.829738284605042,0.7043949362495168,5.146912860087387,[C][O][C][C][C][C][Branch1][Branch1][C][C][Ring1][=Branch1][C][C][=C][C][=C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][C][=C][Ring1][O][C][Ring1][S][N][C][Branch1][C][N][N][Branch1][=Branch2][C][C][=N][C][=C][O][Ring1][Branch1][C][Ring1][N][=O],8.193001
5489,CHEMBL3918630,COCC(C)N1C(=O)C2(NC1N)c1cc(Br)ccc1CC21CCC(OC)CC1,452.3930000000003,2.484900000000001,2.0,5.0,6.858236769724212,0.734452417276311,5.00539163682328,[C][O][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][C][Ring1][=Branch1][N][C][=C][C][Branch1][C][Br][=C][C][=C][Ring1][#Branch1][C][C][Ring1][=N][C][C][C][Branch1][Ring1][O][C][C][C][Ring1][Branch2],6.8576965
5490,CHEMBL3974127,COCC(C)N1C(=O)C2(N=C1N)c1cc(C#N)ccc1CC21CCC(OC)CC1,396.4910000000003,2.07688,1.0,6.0,6.47729500726525,0.8396255794594858,4.630687883309007,[C][O][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Ring1][C][#N][=C][C][=C][Ring1][Branch2][C][C][Ring1][=C][C][C][C][Branch1][Ring1][O][C][C][C][Ring1][Branch2],7.212797
5491,CHEMBL3931806,COCC(C)N1C(=O)C2(N=C1N)c1cc(C#CC3CC3)ccc1CC21CCC(OC)CC1,435.5680000000004,2.966700000000001,1.0,5.0,7.742321425130815,0.7379686794860021,4.819348293927309,[C][O][C][C][Branch1][C][C][N][C][=Branch1][C][=O][C][Branch1][=Branch1][N][=C][Ring1][=Branch1][N][C][=C][C][Branch1][Branch2][C][#C][C][C][C][Ring1][Ring1][=C][C][=C][Ring1][O][C][C][Ring1][P][C][C][C][Branch1][Ring1][O][C][C][C][Ring1][Branch2],7.313261
